id,mensa_id,date,name,category,prices_students,notes
263544,115,2012-10-25,Vegetarisches Thai-Gemüsecurry mit Butterreis und gemischtem Salat,Fleischlos Abend,2.85,[]
263543,115,2012-10-25,Geschnetzeltes von der Putenbrust mit Früchten und Kartoffelkroketten dazu Salat,Fleischgericht Abend,2.95,[]
257462,115,2012-10-26,"Seelachsfilet ""Sylter Art"" mit Bratkartoffeln dazu Salat",Fleischgericht Abend,2.95,"['mit Alkohol', 'mit Süßungsmittel']"
257460,115,2012-10-26,Steinbeißer mit Weißweinsauce,Bistro Gourmet Fisch,4.55,[]
263546,115,2012-10-26,Kartoffel Cordon bleu mit Käsesauce und Butterreis dazu Salat,Fleischlos Abend,2.7,['mit Konservierungsstoff']
263545,115,2012-10-26,Entenbruststreifen auf asiatischem Gemüsebett,Bistro Gourmet Fleisch,5.35,['mit Alkohol']
257466,115,2012-10-27,Gebratenes Schweineschnitzel mit Zwiebelsauce mit Pommes frites und gemischtem Salat,Tellergericht Schnitzel,3.05,['mit Schweinefleisch']
257465,115,2012-10-27,Serbischer Bohnentopf mit Mettwurst und einem Brötchen,Tagesgericht,1.95,"['mit Konservierungsstoff', 'mit Schweinefleisch']"
257464,115,2012-10-27,Gebackene Brokkolinuggets mit Schmandsauce und Schupfnudeln,Menü vegetarisch,2.95,[]
269360,115,2012-10-29,Forelle in Mandelbutter gebraten,Bistro Gourmet Fisch,4.45,[]
266793,115,2012-10-29,Champignonköpfe in Gemüserahmsauce mit Butterreis und gemischtem Salat,Fleischlos Abend,2.75,['mit Alkohol']
266792,115,2012-10-29,Roastbeef rosa gebraten mit Sauce Choron,Bistro Gourmet Fleisch,5.85,[]
266040,115,2012-10-29,Putenbrust mit Rahmsauce dazu Kartoffelkroketten und Salat,Fleischgericht Abend,3.05,[]
269127,115,2012-10-30,Fischburger mit Pommes frites dazu gemischter Salat,Fleischgericht Abend,3.05,[]
266795,115,2012-10-30,Putensteak in Sesammantel dazu Tomatenconcassèe,Bistro Gourmet Fleisch,4.1,[]
266794,115,2012-10-30,Pangasiusfilet auf Blattspinat dazu Sauce hollandaise,Bistro Gourmet Fisch,4.1,['mit Konservierungsstoff']
266046,115,2012-10-30,Brokkolinuggets mit Cocktailsauce dazu Bratkartoffeln und Salat,Fleischlos Abend,2.85,[]
269361,115,2012-10-31,Tilapiafilet gebacken mit Dillstippe,Bistro Gourmet Fisch,4.3,"['mit Alkohol', 'mit Geschmacksverstärker']"
269128,115,2012-10-31,"Spaghetti ""Bolognaise"" mit Soja und gemischtem Salat",Fleischlos Abend,2.55,['mit Alkohol']
266798,115,2012-10-31,Geschnetzelte Putenbrust in Rahmsauce mit Gemüse dazu Kartoffelrösti und gemischter Salat,Fleischgericht Abend,3.05,[]
266797,115,2012-10-31,Hirschbraten mit Wacholderrahmsauce und Preiselbeerbirne dazu Apfelrotkohl und Kartoffelklöße,Bistro Gourmet Fleisch,5.35,"['mit Alkohol', 'mit Schweinefleisch', 'mit  Antioxidationsmittel']"
266801,115,2012-11-01,Blumenkohl und Brokkoli mit Gnocchi in Kräutersauce dazu Joghurtspeise,Fleischlos Abend,2.7,[]
266800,115,2012-11-01,Schweinelende mit Gorgonzolasauce,Bistro Gourmet Fleisch,4.7,['mit Schweinefleisch']
266799,115,2012-11-01,Rotbarschfilet gebacken mit Weißweinsauce,Bistro Gourmet Fisch,4.55,['mit Alkohol']
266052,115,2012-11-01,6 Cevapcici vom Rind mit Salatbeilage dazu Tomatenreis und Knoblauchdipp,Fleischgericht Abend,2.6,[]
266803,115,2012-11-02,Cordon bleu vom Schwein mit Pilzrahmsauce,Bistro Gourmet Fleisch,4.2,"['mit Konservierungsstoff', 'mit Phosphat', 'mit Schweinefleisch']"
266802,115,2012-11-02,"Fischteller ""Monte Carlo"" mit Sauce kardinal",Bistro Gourmet Fisch,4.5,['mit  Antioxidationsmittel']
266058,115,2012-11-02,Asiatische Gemüsepfanne mit Glasnudeln mit gemischtem Salat mit süß-saurer Sauce,Fleischlos Abend,2.85,"['mit Konservierungsstoff', 'mit  Antioxidationsmittel', 'mit Geschmacksverstärker']"
266056,115,2012-11-02,Fritierte Tintenfischringe mit Cocktailsauce dazu Salat und Dessert,Fleischgericht Abend,3.05,[]
266061,115,2012-11-03,Französischer Gemüsetopf mit Kartoffeln und Schweinefleischwürfeln dazu ein Brötchen,Tagesgericht,1.9,['mit Schweinefleisch']
266060,115,2012-11-03,Champignon-Zucchinipfanne auf Röstis mit Kräuterdipp mit Salat dazu Joghurtspeise,Menü vegetarisch,2.75,[]
266059,115,2012-11-03,Seelachs in Sesampanade dazu fruchtige Tomatensauce mit Spaghetti und Salat,Menü,2.95,[]
271111,115,2012-11-05,Vegetarisch gefüllte Pasta mit Gemüsecarbonara dazu gemischter Salat und Dessert,Fleischlos Abend,2.75,[]
271110,115,2012-11-05,"Hähnchenbrustfilet in Rahmsauce, dazu Bratkartoffeln mit gemischtem Salat",Fleischgericht Abend,2.9,[]
271109,115,2012-11-05,Entenbrust à la orange,Bistro Gourmet Fleisch,5.35,[]
271108,115,2012-11-05,Steinbeißer auf Gemüsebett dazu Weißweinsauce,Bistro Gourmet Fisch,4.55,['mit Alkohol']
271115,115,2012-11-06,2 gebackene Hetax-Käse mit Knoblauchdipp und Butterreis dazu gemischter Salat,Fleischlos Abend,2.85,[]
271114,115,2012-11-06,"Putenbruststreifen ""Country Style"" mit Chili und Gemüse dazu Bratkartoffeln und gemischter Salat",Fleischgericht Abend,2.85,[]
271113,115,2012-11-06,Hähnchenbrust mit Curryrahmsauce,Bistro Gourmet Fleisch,4.1,[]
271112,115,2012-11-06,"Zanderfilet gebraten ""Grenobler Art""",Bistro Gourmet Fisch,4.55,['mit Alkohol']
271119,115,2012-11-07,3 vegetarisch gefüllte Maultaschen mit Kartoffelsalat dazu Kompott,Fleischlos Abend,2.6,"['mit Phosphat', 'mit Schweinefleisch', 'mit Süßungsmittel']"
271118,115,2012-11-07,"Mensa Max Hamburger ""Marburger Art"" mit Pommes frites und gemischtem Salat",Fleischgericht Abend,2.95,['mit Süßungsmittel']
271117,115,2012-11-07,"Hirschragout ""Jäger Art"" mit Semmelknödel und Rosenkohl",Bistro Gourmet Fleisch,5.35,"['mit Alkohol', 'mit  Antioxidationsmittel']"
271116,115,2012-11-07,Heilbuttsteak mit Kräuterbutter,Bistro Gourmet Fisch,4.5,[]
280972,115,2012-11-08,"Nilbarsch ""Müllerin Art"" mit Lauchsauce",Bistro Gourmet Fisch,4.5,['mit Alkohol']
271123,115,2012-11-08,Gemüselasagne mit Käse überbacken dazu gemischter Salat und Joghurtspeise,Fleischlos Abend,2.7,[]
271122,115,2012-11-08,Cordon bleu von der Hähnchenbrust mit gemischtem Salat und Butterspätzle,Fleischgericht Abend,2.95,['mit Konservierungsstoff']
271121,115,2012-11-08,Schweinemedaillon in Eihülle mit Tomatensauce,Bistro Gourmet Fleisch,4.2,"['mit Konservierungsstoff', 'mit Schweinefleisch']"
280973,115,2012-11-09,"Red Snapper ""Louisianna Art"" mit Currysauce",Bistro Gourmet Fisch,4.5,[]
271127,115,2012-11-09,Vegetarisches Soja-Chili mit Reis und gemischtem Salat,Fleischlos Abend,2.75,['mit  Antioxidationsmittel']
271126,115,2012-11-09,Paniertes Schollenfilet mit Remouladensauce dazu Kartoffelsalat und Kompott,Fleischgericht Abend,2.95,['mit Süßungsmittel']
271125,115,2012-11-09,"Putengeschnetzeltes ""Züricher Art""",Bistro Gourmet Fleisch,4.1,[]
271130,115,2012-11-10,Italienischer Gemüseeintopf mit Rindfleisch und Tomaten,Tagesgericht,1.8,[]
271128,115,2012-11-10,Gefülltes Hähnchenbrustfilet mit Kartoffelkroketten und gemischtem Salat,Menü,2.95,[]
277061,115,2012-11-10,Käsetortellini mit Blattspinat dazu gemischter Salat und Früchtequark,Menü vegetarisch,2.55,[]
278893,115,2012-11-12,Eierpfannkuchen mit Gemüsefüllung dazu Salatbeilage und Butterreis,Fleischlos Abend,2.6,[]
278892,115,2012-11-12,Hähnchenspieß mit Paprika-Currysauce dazu Butterreis und Salatbeilage,Fleischgericht Abend,2.95,[]
278891,115,2012-11-12,Rumpsteak vom Grill mit Sauce bearnaise,Bistro Gourmet Fleisch,5.85,['mit Alkohol']
278890,115,2012-11-12,Lachsschnitte auf Gemüsebett dazu Weißweinsauce,Bistro Gourmet Fisch,4.45,['mit Alkohol']
278897,115,2012-11-13,Tortellini mit Gemüsefüllung und Käsesauce dazu Salatbeilage und Joghurtspeise,Fleischlos Abend,2.65,"['mit Konservierungsstoff', 'mit Süßungsmittel']"
278896,115,2012-11-13,Putensteak mit Rahmchampignons dazu Butterreis und Salatbeilage,Fleischgericht Abend,2.95,[]
278895,115,2012-11-13,Putensteak in Sesampanade mit Tomatensauce,Bistro Gourmet Fleisch,4.1,[]
278894,115,2012-11-13,Forelle mit Kräuterbutter gebraten,Bistro Gourmet Fisch,4.45,[]
278901,115,2012-11-14,"Gemüsepfanne ""Peking"" mit Nudeln dazu Salatbeilage",Fleischlos Abend,2.75,[]
278900,115,2012-11-14,Gyros von der Pute mit Knoblauchdipp dazu Pommes frites und Salatbeilage,Fleischgericht Abend,2.95,['mit Schweinefleisch']
278899,115,2012-11-14,Schweinemedaillon mit Gorgonzolasauce,Bistro Gourmet Fleisch,4.2,['mit Schweinefleisch']
278898,115,2012-11-14,Limande in Eihülle dazu Kräutersauce,Bistro Gourmet Fisch,4.25,[]
288516,115,2012-11-15,gebratenes Steinbeiserfilet mit Sauce hollandaise,Bistro Gourmet Fisch,4.55,[]
278905,115,2012-11-15,Gnocchi -Brokkoli - Auflauf überbacken mit Sauce hollandaise dazu Salatbeilage und Dessert,Fleischlos Abend,2.65,[]
278904,115,2012-11-15,Pfefferhacksteak vom Rind dazu Pommes frites und Salatbeilage,Fleischgericht Abend,2.75,[]
278903,115,2012-11-15,"Entenbruststreifen ""Peking Style""",Bistro Gourmet Fleisch,5.35,['mit Alkohol']
278909,115,2012-11-16,Vegetarische Frühlingsrolle mit Tomatensauce dazu Butterreis und Joghurtspeise,Fleischlos Abend,2.65,[]
278908,115,2012-11-16,Hähnchenbruststreifen mit Pilzen und Paprika dazu Kroketten und Salatbeilage,Fleischgericht Abend,2.85,[]
278907,115,2012-11-16,Cordon bleu vom Schwein mit Pilzrahmsauce,Bistro Gourmet Fleisch,4.2,"['mit Konservierungsstoff', 'mit Phosphat', 'mit Schweinefleisch']"
278906,115,2012-11-16,"Fischteller ""Carribean Style"" mit Currysauce",Bistro Gourmet Fisch,4.5,[]
278912,115,2012-11-17,"Kartoffel-Lauchtopf ""Elsässer Art"" mit Mettwurst dazu ein Brötchen",Tagesgericht,1.95,['mit Schweinefleisch']
278911,115,2012-11-17,Allgäuer Pilzpfanne mit Schupfnudeln dazu Salatbeilage,Menü vegetarisch,2.85,['mit Konservierungsstoff']
278910,115,2012-11-17,"Gebackene Hähnchen ""Crossies"" mit kaltem Knoblauchdipp dazu Lyoner Bratkartoffeln und Salatbeilage",Menü,3.05,[]
286695,115,2012-11-19,Vegetarisch gefüllte Tortellini mit Gemüsestreifen und Käsesauce dazu Salatbeilage und Fruchtjoghurt,Fleischlos Abend,2.6,"['mit Konservierungsstoff', 'mit Süßungsmittel']"
286694,115,2012-11-19,Putenfrikadelle in Pilzrahmsauce und Salatbeilage dazu Pommes frites,Fleischgericht Abend,2.65,"['mit Konservierungsstoff', 'mit Süßungsmittel']"
286693,115,2012-11-19,Wildschweinkeule mit Orangen-Zimtsahne und Schupfnudeln dazu Salatbeilage,Bistro Gourmet Fleisch,5.15,"['mit Schweinefleisch', 'mit Alkohol']"
286692,115,2012-11-19,Rotbarschfilet in Kartoffelpanade mit kalter Kräutersauce,Bistro Gourmet Fisch,4.55,[]
292257,115,2012-11-20,Heilbuttsteak mit Kräutersauce,Bistro Gourmet Fisch,4.5,[]
287522,115,2012-11-20,Hirschrahmgulasch mit Waldpilzen und Butterspätzle,Bistro Gourmet Fleisch,5.15,"['mit Alkohol', 'mit  Antioxidationsmittel']"
286698,115,2012-11-20,Mediteranes Gemüsegulasch mit Nudeln und gemischtem Salat,Fleischlos Abend,2.65,[]
286697,115,2012-11-20,Gebackenes Hähnchenbrustfilet auf Auberginenscheiben mit Pommes frites dazu gemischter Salat,Fleischgericht Abend,2.85,[]
286702,115,2012-11-21,Vegetarische Schupfnudel-Pfanne mit Tomatensauce dazu Salat und Quarkspeise,Fleischlos Abend,2.7,['mit Konservierungsstoff']
286701,115,2012-11-21,Chicken Wings mit Chili Dipp und Bratkartoffeln dazu Salat,Fleischgericht Abend,2.85,[]
286700,115,2012-11-21,Wildschweinbratwurst,Bistro Gourmet Fleisch,4.05,['mit Schweinefleisch']
286699,115,2012-11-21,"Zanderfilet ""Grenobler Art""",Bistro Gourmet Fisch,4.55,['mit Alkohol']
286706,115,2012-11-22,Vegetarisches Thai-Gemüsecurry mit Butterreis und gemischtem Salat,Fleischlos Abend,2.85,[]
286705,115,2012-11-22,Geschnetzeltes von der Putenbrust mit Früchten und Kartoffelkroketten dazu Salat,Fleischgericht Abend,2.95,[]
286704,115,2012-11-22,Rehgulasch mit Kräuterkartoffeln und Brokkoligemüse,Bistro Gourmet Fleisch,5.15,"['mit Alkohol', 'mit  Antioxidationsmittel']"
286703,115,2012-11-22,Red Snapperfilet mit Kokos-Currysauce,Bistro Gourmet Fisch,4.5,[]
286710,115,2012-11-23,Kartoffel Cordon bleu mit Käsesauce und Butterreis dazu Salat,Fleischlos Abend,2.7,['mit Konservierungsstoff']
286709,115,2012-11-23,"Seelachsfilet ""Sylter Art"" mit Bratkartoffeln dazu Salat",Fleischgericht Abend,2.95,"['mit Alkohol', 'mit Süßungsmittel']"
286708,115,2012-11-23,Hirschbraten mit Waldpilzen und Wacholderrahm,Bistro Gourmet Fleisch,5.15,"['mit Alkohol', 'mit  Antioxidationsmittel']"
286707,115,2012-11-23,Pangasiusfilet mit Lauchsauce,Bistro Gourmet Fisch,4.1,['mit Konservierungsstoff']
286715,115,2012-11-24,Linseneintopf mit Bockwurst dazu ein Brötchen,Tagesgericht,1.95,['mit Schweinefleisch']
286713,115,2012-11-24,Gebackene Gnocchi auf Kaisergemüse dazu Sauce Choron,Menü vegetarisch,2.65,['mit Alkohol']
286711,115,2012-11-24,Schweinerücken mit Austernpilzen in Rahmsauce dazu Kroketten,Menü,3.15,['mit Schweinefleisch']
292258,115,2012-11-26,Nilbarschfilet auf Gemüsestreifen,Bistro Gourmet Fisch,4.55,['mit Alkohol']
291480,115,2012-11-26,Champignonköpfe in Gemüserahmsauce mit Butterreis und gemischtem Salat,Fleischlos Abend,2.75,['mit Alkohol']
291479,115,2012-11-26,Putenbrust mit Rahmsauce dazu Kartoffelkroketten und Salat,Fleischgericht Abend,3.05,[]
291478,115,2012-11-26,Entenbrust in bunter Pfeffersauce,Bistro Gourmet Fleisch,5.35,[]
292259,115,2012-11-27,Steinbeißerfilet in Lauchsauce,Bistro Gourmet Fisch,4.5,[]
292260,115,2012-11-27,Hähnchenbrustfilet in Kräuterpanade mit Tomatenwürfel dazu Kräutersauce,Bistro Gourmet Fleisch,4.1,[]
291484,115,2012-11-27,Brokkolinuggets mit Cocktailsauce dazu Bratkartoffeln und Salat,Fleischlos Abend,2.85,[]
291483,115,2012-11-27,Fischburger mit Pommes frites dazu gemischter Salat,Fleischgericht Abend,3.05,[]
292262,115,2012-11-28,Gebratene Schweinelende in Rahmsauce,Bistro Gourmet Fleisch,4.7,['mit Schweinefleisch']
292261,115,2012-11-28,Gebratene Forelle in Zitronenbutter,Bistro Gourmet Fisch,4.45,[]
291488,115,2012-11-28,"Spaghetti ""Bolognaise"" mit Soja und gemischtem Salat",Fleischlos Abend,2.55,['mit Alkohol']
291487,115,2012-11-28,Geschnetzelte Putenbrust in Rahmsauce mit Gemüse dazu Kartoffelrösti und gemischter Salat,Fleischgericht Abend,3.05,[]
291492,115,2012-11-29,Blumenkohl und Brokkoli mit Gnocchi in Kräutersauce dazu Joghurtspeise,Fleischlos Abend,2.7,[]
291491,115,2012-11-29,6 Cevapcici vom Rind mit Salatbeilage dazu Tomatenreis und Knoblauchdipp,Fleischgericht Abend,2.6,[]
291489,115,2012-11-29,Hokifilet mit Meeresfrüchtesauce,Bistro Gourmet Fisch,4.1,[]
295955,115,2012-11-29,"Hirschbraten ""Waidmannsheil"" mit Apfelrotkohl und Kartoffelklößen",Bistro Gourmet Fleisch,5.35,"['mit Alkohol', 'mit  Antioxidationsmittel']"
292265,115,2012-11-30,Asiatische Gemüsepfanne mit Glasnudeln und süß-saurer Sauce dazu gemischter Salat,Fleischlos Abend,2.85,"['mit Konservierungsstoff', 'mit  Antioxidationsmittel', 'mit Geschmacksverstärker']"
292264,115,2012-11-30,"Fischplatte ""Oberfranken"" dazu Rotweinsauce",Bistro Gourmet Fisch,4.25,['mit Alkohol']
291496,115,2012-11-30,Fritierte Tintenfischringe mit Cocktailsauce dazu Salat und Dessert,Fleischgericht Abend,3.05,[]
291495,115,2012-11-30,Putengeschnetzeltes mit Bananen und Kokos-Currysauce,Bistro Gourmet Fleisch,4.1,[]
291502,115,2012-12-01,"Gemüseeintopf ""Pichelsteiner Art"" mit Schweinefleisch",Tagesgericht,1.95,['mit Schweinefleisch']
291500,115,2012-12-01,Gebackener Gemüsestrudel mit Bratkartoffeln und Früchtequark,Menü vegetarisch,2.95,[]
291498,115,2012-12-01,Putenragout in Paprika-Apfelgemüse mit Kartoffelkroketten und gemischtem Salat,Menü,3.05,[]
294850,115,2012-12-03,Vegetarisch gefüllte Pasta mit Gemüsecarbonara dazu gemischter Salat und Dessert,Fleischlos Abend,2.75,[]
294849,115,2012-12-03,"Hähnchenbrustfilet in Rahmsauce, dazu Bratkartoffeln mit gemischtem Salat",Fleischgericht Abend,2.9,[]
294848,115,2012-12-03,Rumpsteak vom Grill rosa gebraten dazu Sauce bearnaise,Bistro Gourmet Fleisch,5.85,['mit Alkohol']
294847,115,2012-12-03,Lachsschnitte auf Gemüsebett dazu Sauce hollandaise,Bistro Gourmet Fisch,4.45,[]
294854,115,2012-12-04,2 gebackene Hetax-Käse mit Butterreis und Knoblauchdipp dazu Salatbeilage,Fleischlos Abend,2.85,[]
294853,115,2012-12-04,"Putenbruststreifen ""Country Style"" mit Chili und Gemüse dazu Bratkartoffeln und gemischter Salat",Fleischgericht Abend,2.85,[]
294852,115,2012-12-04,Putensteak in Mandelpanade dazu Tomatenconcassèe,Bistro Gourmet Fleisch,4.1,[]
294851,115,2012-12-04,Gebratenes Heilbuttsteak mit Kräuterbutter,Bistro Gourmet Fisch,4.5,[]
294858,115,2012-12-05,3 vegetarisch gefüllte Maultaschen mit Kartoffelsalat dazu Kompott,Fleischlos Abend,2.6,"['mit Phosphat', 'mit Schweinefleisch', 'mit Süßungsmittel']"
294857,115,2012-12-05,"Mensa Max Hamburger ""Marburger Art"" mit Pommes frites und gemischtem Salat",Fleischgericht Abend,2.95,['mit Süßungsmittel']
294856,115,2012-12-05,Hirschbraten mit Waldpilzen und Preiselbeerbirne dazu Apfelrotkohl und Kartoffelklöße,Bistro Gourmet Fleisch,5.35,['mit Alkohol']
294855,115,2012-12-05,"Fischteller ""nach Art des Hauses"" dazu Weißweinsauce",Bistro Gourmet Fisch,4.5,['mit Alkohol']
294862,115,2012-12-06,Gemüselasagne mit Käse überbacken dazu gemischter Salat und Joghurtspeise,Fleischlos Abend,2.7,[]
294861,115,2012-12-06,Cordon bleu von der Hähnchenbrust mit gemischtem Salat und Butterspätzle,Fleischgericht Abend,2.95,['mit Konservierungsstoff']
294860,115,2012-12-06,Schweinelendchen mit Austernpilzsauce,Bistro Gourmet Fleisch,4.7,"['mit Schweinefleisch', 'mit  Antioxidationsmittel']"
302702,115,2012-12-06,"Forelle ""Müllerin Art"" gebraten",Bistro Gourmet Fisch,4.25,[]
294866,115,2012-12-07,Vegetarisches Soja-Chili mit Reis und gemischtem Salat,Fleischlos Abend,2.75,['mit  Antioxidationsmittel']
294865,115,2012-12-07,Paniertes Schollenfilet mit Remouladensauce dazu Kartoffelsalat und Kompott,Fleischgericht Abend,2.95,['mit Süßungsmittel']
294864,115,2012-12-07,Hähnchengeschnetzeltes mit Gemüse dazu Rahmsauce,Bistro Gourmet Fleisch,4.1,[]
294863,115,2012-12-07,"Fischteller ""Hamburger Art""",Bistro Gourmet Fisch,4.5,[]
294869,115,2012-12-08,Chinesischer Gemüseeintopf mit Reis und Huhnfleisch,Tagesgericht,1.85,"['mit Konservierungsstoff', 'mit Geschmacksverstärker']"
294868,115,2012-12-08,Überbackener Blumenkohl mit Sauce Hollandaise und Kartoffeln dazu frischer Obstsalat,Menü vegetarisch,2.75,[]
294867,115,2012-12-08,Pfannengyros mit Pommes-frites und Weißkrautsalat,Menü,3.05,['mit Schweinefleisch']
304189,115,2012-12-10,Entenbrust rosa gebraten dazu Orangensauce,Bistro Gourmet Fleisch,5.35,[]
298016,115,2012-12-10,Eierpfannkuchen mit Gemüsefüllung dazu Salatbeilage und Butterreis,Fleischlos Abend,2.6,[]
298015,115,2012-12-10,Hähnchenspieß mit Paprika-Currysauce dazu Butterreis und Salatbeilage,Fleischgericht Abend,2.95,[]
298013,115,2012-12-10,"Zanderfilet ""Grenobler Art""",Bistro Gourmet Fisch,4.55,[]
298020,115,2012-12-11,Tortellini mit Gemüsefüllung und Käsesauce dazu Salatbeilage und Joghurtspeise,Fleischlos Abend,2.65,"['mit Konservierungsstoff', 'mit Süßungsmittel']"
298019,115,2012-12-11,Putensteak mit Rahmchampignons dazu Butterreis und Salatbeilage,Fleischgericht Abend,2.95,[]
298018,115,2012-12-11,Hähnchenbrust mit Kokospanade dazu Currysauce,Bistro Gourmet Fleisch,4.1,[]
298017,115,2012-12-11,Nilbarsch mit Spinatsauce,Bistro Gourmet Fisch,4.5,[]
306985,115,2012-12-12,Schweinemedaillon mit Tomatensauce,Bistro Gourmet Fleisch,4.2,['mit Schweinefleisch']
298024,115,2012-12-12,"Gemüsepfanne ""Peking"" mit Nudeln dazu Salatbeilage",Fleischlos Abend,2.75,[]
298023,115,2012-12-12,Gyros von der Pute mit Knoblauchdipp dazu Pommes frites und Salatbeilage,Fleischgericht Abend,2.95,['mit Schweinefleisch']
298021,115,2012-12-12,Red Snapper mit Apfelspalten dazu Currysauce,Bistro Gourmet Fisch,4.5,[]
307293,115,2012-12-13,Hirschbraten mit Waldpilzen dazu Rosenkohl und Kartoffelklöße,Bistro Gourmet Fleisch,5.35,"['mit Alkohol', 'mit  Antioxidationsmittel']"
298028,115,2012-12-13,Gnocchi -Brokkoli - Auflauf überbacken mit Sauce hollandaise dazu Salatbeilage und Dessert,Fleischlos Abend,2.65,[]
298027,115,2012-12-13,Pfefferhacksteak vom Rind dazu Pommes frites und Salatbeilage,Fleischgericht Abend,2.75,[]
298025,115,2012-12-13,"Fischteller ""Finkenwerder Art""",Bistro Gourmet Fisch,4.5,[]
298032,115,2012-12-14,Vegetarische Frühlingsrolle mit Tomatensauce dazu Butterreis und Joghurtspeise,Fleischlos Abend,2.65,[]
298031,115,2012-12-14,Hähnchenbruststreifen mit Pilzen und Paprika dazu Kroketten und Salatbeilage,Fleischgericht Abend,2.85,[]
298030,115,2012-12-14,Cordon bleu vom Schwein dazu Pilzrahmsauce,Bistro Gourmet Fleisch,4.2,"['mit Konservierungsstoff', 'mit Phosphat', 'mit Schweinefleisch']"
298029,115,2012-12-14,"Fischteller ""Bremerhaven""",Bistro Gourmet Fisch,4.5,[]
